site_id,timestamp,NEE,NEE_QC,GPP,GPP_DT_VUT_REF,LE,LE_QC,H,H_QC,TA,TA_QC,SW_IN,SW_IN_QC,GPP_method_note
CL-SDF,2017-06-05,0.685652,0.104167,1.96116,1.96116,45.6763,0.104167,-24.2253,0.104167,11.221,0.104167,15.093,0.125,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-06,1.20757,0.6875,1.0459,1.0459,40.0136,0.6875,-20.6199,0.6875,10.57,0.729167,15.097,0.791667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-07,1.00345,0.0,3.38095,3.38095,53.5755,0.0,-37.8145,0.0,11.538,0.0,16.541,0.0208333,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-08,2.75596,0.854167,1.33139,1.33139,24.4001,0.854167,-30.5609,0.854167,10.616,0.875,19.725,0.895833,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-09,2.98326,1.0,1.1952,1.1952,24.2513,1.0,-33.0546,1.0,12.382,1.0,15.28,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-10,0.655157,0.979167,3.41837,3.41837,45.7212,1.0,-28.0827,1.0,10.091,1.0,69.392,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-11,-0.351456,1.0,3.81221,3.81221,41.4771,1.0,-11.2878,0.958333,8.852,1.0,80.127,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-12,1.98545,1.0,2.03842,2.03842,29.0412,1.0,-18.5102,1.0,9.514,1.0,30.853,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-13,1.90693,0.708333,1.52098,1.52098,12.3548,1.0,-15.3016,1.0,6.373,1.0,21.352,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-14,3.38161,1.0,0.534891,0.534891,23.3698,1.0,-46.059,1.0,9.344,1.0,6.231,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-15,3.35232,0.979167,0.567858,0.567858,17.6057,0.979167,-32.9232,0.979167,6.621,1.0,6.831,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-16,-0.179314,0.9375,3.47801,3.47801,28.0432,1.0,-7.16605,1.0,3.786,1.0,75.248,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-17,-0.325337,0.958333,3.64406,3.64406,20.6678,1.0,-5.62603,1.0,3.962,1.0,76.749,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-18,0.245162,0.9375,2.73896,2.73896,18.1316,1.0,-3.89123,1.0,4.619,1.0,53.757,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-19,-1.10656,0.979167,3.29341,3.29341,19.5131,1.0,4.57018,1.0,5.866,1.0,94.944,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-20,2.23134,1.0,0.500809,0.500809,12.2435,1.0,-28.8694,1.0,6.072,1.0,9.78,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-21,2.46489,0.979167,0.539995,0.539995,30.1961,0.979167,-50.9718,0.979167,8.793,1.0,8.727,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-22,1.32473,0.979167,1.99392,1.99392,52.8596,1.0,-73.7077,1.0,9.904,1.0,47.124,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-23,-0.573941,0.979167,3.00268,3.00268,35.3289,0.979167,-4.77259,0.979167,7.228,1.0,80.582,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-24,1.37603,1.0,1.04706,1.04706,12.963,1.0,-26.1136,1.0,6.462,1.0,12.978,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-25,1.25368,1.0,1.63332,1.63332,20.2567,1.0,-21.1258,1.0,8.702,1.0,23.352,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-26,-0.587217,1.0,2.99945,2.99945,25.34,1.0,-7.25325,1.0,6.299,1.0,59.47,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-27,0.403802,1.0,2.2217,2.2217,21.1188,1.0,-5.76614,1.0,6.56,1.0,29.778,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-28,0.775878,1.0,1.94219,1.94219,21.9967,1.0,-21.5662,1.0,8.466,1.0,25.087,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-29,0.1715,0.979167,2.86168,2.86168,28.6126,1.0,-24.7479,1.0,10.011,1.0,44.075,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-06-30,1.57956,0.979167,1.27982,1.27982,8.2487,0.979167,-18.8078,0.979167,9.595,1.0,13.626,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-01,0.622933,1.0,2.35063,2.35063,17.522,1.0,-18.0769,1.0,9.853,1.0,31.548,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-02,0.214903,1.0,2.55876,2.55876,19.6125,1.0,-6.95423,1.0,10.677,1.0,38.376,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-03,-0.0895705,1.0,3.148,3.148,48.4458,1.0,-44.4627,1.0,10.838,1.0,49.881,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-04,-0.929985,0.9375,4.29292,4.29292,27.6822,0.979167,-5.41269,0.979167,7.988,0.979167,90.429,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-05,1.14011,0.979167,2.08372,2.08372,4.39359,1.0,-35.8388,1.0,7.334,1.0,19.216,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-06,-0.869428,0.958333,3.66501,3.66501,18.0745,1.0,-6.64755,1.0,6.969,1.0,72.612,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-07,-0.900611,0.854167,3.59713,3.59713,26.5599,1.0,-3.2798,1.0,5.857,1.0,98.342,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-08,0.471871,1.0,2.06944,2.06944,19.3654,1.0,-32.4674,1.0,7.489,1.0,26.774,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-09,-0.38211,0.958333,2.91619,2.91619,16.5131,1.0,-10.671,1.0,6.563,1.0,72.854,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-10,-0.0992069,1.0,2.69493,2.69493,20.8342,1.0,-20.6478,1.0,5.757,1.0,53.776,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-11,-0.292498,0.958333,3.5287,3.5287,19.7756,1.0,-1.91227,1.0,6.812,1.0,67.919,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-12,0.972418,1.0,2.03842,2.03842,11.1575,1.0,-26.2792,1.0,7.032,1.0,18.822,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-13,0.686143,1.0,2.70709,2.70709,80.779,1.0,-100.112,1.0,7.941,1.0,56.426,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-14,1.10524,0.979167,1.56995,1.56995,25.2091,1.0,-41.018,1.0,6.465,1.0,21.105,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-15,-1.42695,0.979167,4.56585,4.56585,36.1163,1.0,-14.3752,1.0,3.629,1.0,116.355,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-16,-0.610961,1.0,4.20134,4.20134,15.0029,1.0,3.13511,1.0,3.374,1.0,84.274,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-17,-0.834432,1.0,4.48036,4.48036,17.163,1.0,-0.736252,1.0,5.497,1.0,74.177,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-18,0.194367,1.0,3.24301,3.24301,22.0802,1.0,-20.3828,1.0,7.008,1.0,40.666,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-19,2.77594,1.0,1.23398,1.23398,33.9958,1.0,-63.9876,1.0,10.455,1.0,11.967,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-20,0.0328454,1.0,4.64731,4.64731,54.7828,1.0,-36.3149,1.0,9.603,1.0,64.316,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-21,2.80887,1.0,2.22831,2.22831,48.6639,1.0,-72.6902,1.0,10.795,1.0,18.597,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-22,2.26725,1.0,2.46229,2.46229,66.2152,1.0,-81.6628,1.0,9.521,1.0,33.327,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-23,0.448801,1.0,3.83267,3.83267,73.9996,1.0,-63.419,1.0,8.812,1.0,81.731,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-24,-0.0803466,1.0,4.25729,4.25729,90.0424,1.0,-54.2068,1.0,8.883,1.0,105.829,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-25,-0.0680544,1.0,3.80738,3.80738,57.5458,1.0,-40.3533,1.0,9.337,1.0,66.349,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-26,2.65,1.0,2.11412,2.11412,62.9656,1.0,-95.3273,1.0,10.141,1.0,21.586,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-27,0.707705,1.0,4.05767,4.05767,75.5492,1.0,-64.0118,1.0,10.427,1.0,64.905,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-28,0.61534,1.0,3.89831,3.89831,57.6885,1.0,-36.7475,1.0,7.698,1.0,74.173,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-29,-0.779655,0.979167,4.50851,4.50851,26.2755,1.0,1.11425,1.0,5.303,1.0,92.031,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-30,-0.678787,1.0,4.5568,4.5568,29.1276,0.979167,-6.49352,1.0,5.626,1.0,133.268,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-07-31,-0.89757,1.0,3.93686,3.93686,30.1483,1.0,2.70048,1.0,6.553,1.0,109.327,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-01,-0.670062,0.958333,3.69275,3.69275,23.6532,1.0,-4.70864,1.0,6.018,1.0,66.081,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-02,-0.130256,1.0,4.1463,4.1463,37.0377,1.0,-11.699,1.0,7.818,1.0,68.127,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-03,-0.563237,1.0,4.93841,4.93841,31.3383,1.0,6.41841,1.0,7.794,1.0,88.572,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-04,-0.938087,0.979167,4.37645,4.37645,39.0956,1.0,-7.62802,1.0,7.521,1.0,67.315,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-05,1.75526,1.0,2.74374,2.74374,33.6289,1.0,-41.0314,1.0,9.164,1.0,29.884,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-06,-0.210241,1.0,4.61308,4.61308,63.0953,1.0,-49.8238,1.0,8.773,1.0,82.247,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-07,0.710709,1.0,3.25368,3.25368,25.2297,1.0,-24.1872,1.0,8.275,1.0,43.457,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-08,3.08246,1.0,1.20088,1.20088,18.1113,1.0,-30.1279,1.0,10.055,1.0,10.465,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-09,-0.090411,1.0,5.22162,5.22162,102.245,1.0,-31.7868,1.0,9.779,1.0,124.77,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-10,-0.0634982,0.979167,4.10286,4.10286,51.802,0.979167,-22.6373,0.979167,9.036,0.979167,65.558,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-11,-0.87184,1.0,5.29163,5.29163,61.4412,1.0,-6.79302,1.0,8.707,1.0,108.159,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-12,-0.375685,0.979167,4.07855,4.07855,55.5951,0.979167,-35.0008,0.979167,8.792,1.0,69.231,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-13,0.959003,0.979167,3.19651,3.19651,59.2461,0.979167,-46.0715,0.979167,11.387,1.0,56.935,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-14,0.482521,0.979167,3.62902,3.62902,58.2501,0.979167,-44.7809,0.979167,10.169,1.0,56.84,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-15,-0.608689,1.0,5.0484,5.0484,65.4913,1.0,-7.63523,1.0,9.464,1.0,133.742,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-16,1.69097,1.0,2.03708,2.03708,34.3575,1.0,-42.1654,1.0,10.434,1.0,27.757,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-17,2.65523,0.979167,1.24772,1.24772,32.8987,0.979167,-61.5092,0.979167,13.122,1.0,15.884,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-18,-0.829824,1.0,4.32377,4.32377,84.4769,1.0,-63.0238,1.0,9.788,1.0,105.373,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-19,-1.13379,1.0,5.01407,5.01407,90.7209,1.0,-43.4581,1.0,7.261,1.0,121.163,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-20,-1.43203,1.0,4.69005,4.69005,58.2169,1.0,-32.6915,1.0,8.304,1.0,90.572,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-21,2.56841,0.979167,1.79669,1.79669,35.1286,0.979167,-65.4586,0.979167,10.703,1.0,17.648,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-22,-1.29353,1.0,5.25453,5.25453,67.2693,1.0,-59.2369,1.0,9.027,1.0,103.03,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-23,2.53082,1.0,1.2503,1.2503,23.3792,1.0,-70.5739,1.0,8.943,1.0,11.225,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-24,-1.08123,1.0,4.77555,4.77555,63.53,1.0,-57.705,1.0,8.412,1.0,95.716,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-25,-2.04125,0.875,5.48072,5.48072,77.9944,0.875,-30.7384,0.875,8.451,0.875,129.38,0.916667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-26,-1.78067,0.145833,4.59986,4.59986,58.8147,0.145833,-43.5659,0.145833,8.137,0.145833,129.823,0.166667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-27,-1.92,0.0,4.52861,4.52861,64.6349,0.0,9.27812,0.0,7.415,0.0,141.137,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-28,-2.32831,0.0,4.6061,4.6061,64.0997,0.0,30.1777,0.0,6.747,0.0,152.593,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-29,-1.84735,0.75,4.51193,4.51193,69.4775,0.75,15.67,0.75,7.539,0.770833,151.756,0.8125,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-30,-1.00018,0.916667,4.89029,4.89029,55.9324,1.0,-3.96216,1.0,7.292,1.0,102.811,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-08-31,1.21441,1.0,3.47627,3.47627,40.1053,1.0,-26.2163,1.0,10.049,1.0,39.939,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-01,-0.963076,0.979167,5.00704,5.00704,92.2458,0.979167,-19.6477,0.979167,9.33,1.0,127.122,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-02,-0.717143,1.0,4.51534,4.51534,70.5453,1.0,0.893099,1.0,8.642,1.0,126.661,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-03,-1.56617,1.0,5.38293,5.38293,63.3309,1.0,7.99168,1.0,8.201,1.0,148.148,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-04,-2.36952,0.895833,5.56604,5.56604,74.258,1.0,14.6904,1.0,6.785,1.0,148.056,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-05,1.03132,1.0,2.62331,2.62331,31.6028,1.0,-21.5596,1.0,8.994,1.0,42.437,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-06,-2.66833,1.0,6.16948,6.16948,79.4246,1.0,22.8011,1.0,6.595,1.0,161.288,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-07,0.735292,1.0,2.76666,2.76666,37.5215,1.0,-33.6609,1.0,8.331,1.0,40.782,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-08,-1.71234,0.979167,5.5343,5.5343,58.0859,1.0,8.62659,1.0,6.417,1.0,146.228,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-09,-1.68982,0.979167,6.9017,6.9017,48.2228,1.0,27.9314,1.0,5.538,1.0,195.731,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-10,-0.547856,0.979167,4.3089,4.3089,24.8442,0.979167,-7.68307,0.979167,6.373,0.979167,62.049,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-11,-2.04634,1.0,6.45741,6.45741,52.7229,1.0,11.9005,1.0,9.011,1.0,132.55,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-12,-1.88703,1.0,5.68172,5.68172,38.537,1.0,13.985,1.0,7.988,1.0,103.238,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-13,0.799533,0.958333,3.46454,3.46454,32.9703,0.979167,-29.2159,0.958333,11.49,1.0,46.292,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-14,-2.80058,1.0,6.71375,6.71375,81.1356,1.0,28.2146,1.0,6.684,1.0,200.748,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-15,-1.30296,1.0,4.86333,4.86333,34.7058,1.0,18.382,1.0,6.335,1.0,104.2,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-16,-2.04129,0.979167,6.38104,6.38104,48.408,0.979167,58.3499,0.979167,7.88,1.0,235.93,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-17,-1.26138,1.0,5.28733,5.28733,39.0996,1.0,39.3185,1.0,7.956,1.0,157.104,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-18,-1.87064,1.0,6.13342,6.13342,52.1264,1.0,50.9109,1.0,8.538,1.0,172.951,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-19,-0.798062,1.0,5.83702,5.83702,33.7021,1.0,8.55272,1.0,9.434,1.0,93.081,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-20,-2.33141,1.0,7.54594,7.54594,71.1876,1.0,21.863,1.0,9.631,1.0,171.609,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2017-09-21,-0.440783,1.0,5.56692,5.56692,23.6752,1.0,6.00003,1.0,10.571,1.0,65.81,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
