site_id,timestamp,NEE,NEE_QC,GPP,GPP_DT_VUT_REF,LE,LE_QC,H,H_QC,TA,TA_QC,SW_IN,SW_IN_QC,GPP_method_note
AR-TF2,2017-09-03,0.101108,1.0,0.210989,0.136348,6.84756,1.0,-35.6306,1.0,2.412,1.0,38.921,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-04,0.087637,0.958333,0.232556,0.227635,28.7515,0.958333,-26.548,0.958333,3.225,1.0,98.386,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-05,0.117275,1.0,0.210148,0.194264,16.7764,1.0,-29.0037,1.0,3.772,1.0,72.054,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-06,0.0873259,1.0,0.210209,0.221981,24.7435,1.0,-28.2418,1.0,2.321,1.0,84.962,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-07,0.099231,1.0,0.264104,0.204759,10.5856,1.0,-26.0437,1.0,4.682,1.0,56.248,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-08,0.131122,1.0,0.179615,0.256028,19.1401,1.0,-5.69002,1.0,1.552,1.0,125.383,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-09,0.10893,1.0,0.300226,0.28264,29.4505,1.0,-40.4712,1.0,5.437,1.0,90.773,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-10,0.14184,1.0,0.278498,0.259151,13.7596,1.0,-28.9757,1.0,6.137,1.0,92.421,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-11,0.140416,1.0,0.250688,0.192588,24.8345,1.0,-5.84191,1.0,5.235,1.0,107.855,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-12,0.179596,1.0,0.168029,0.110961,16.3338,1.0,-34.6052,1.0,3.228,1.0,63.127,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-13,0.265949,1.0,0.00901649,0.161229,9.97519,1.0,-24.7857,1.0,-0.217,1.0,95.548,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-14,0.229847,1.0,0.0360893,0.112937,3.18347,1.0,-21.264,1.0,0.127,1.0,55.495,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-15,0.0357217,1.0,0.333175,0.21854,21.4148,1.0,-43.0435,1.0,4.895,1.0,141.222,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-16,0.17043,1.0,0.131228,0.185081,11.6137,1.0,-13.6892,1.0,1.338,1.0,105.151,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-17,0.143536,1.0,0.230443,0.206197,31.0957,1.0,-11.1565,1.0,4.194,1.0,133.365,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-18,0.130348,1.0,0.219355,0.174015,5.78345,1.0,-4.09522,1.0,1.227,1.0,56.457,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-19,0.16263,1.0,0.218062,0.365178,18.6052,1.0,8.2972,1.0,1.014,1.0,158.423,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-20,0.0956888,1.0,0.381866,0.369619,15.0464,1.0,-11.5544,1.0,4.35,1.0,104.328,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-21,0.0812989,1.0,0.477401,0.44148,31.6745,1.0,0.731841,1.0,6.089,1.0,128.098,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-22,0.0813212,1.0,0.451469,0.488777,38.5533,1.0,11.4814,1.0,4.478,1.0,167.105,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-23,0.102047,1.0,0.556559,0.417454,34.401,1.0,-7.62116,1.0,8.878,1.0,137.769,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-24,0.153553,1.0,0.414796,0.338157,35.0504,1.0,-1.68909,1.0,5.448,1.0,102.278,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-25,0.0815302,1.0,0.418821,0.383331,15.3045,1.0,1.9573,1.0,2.966,1.0,101.633,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-26,0.0270626,1.0,0.520653,0.471775,36.5157,1.0,0.93479,1.0,4.405,1.0,122.964,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-27,0.0733966,1.0,0.535043,0.529758,31.0257,1.0,-10.0775,1.0,5.18,1.0,108.716,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-28,0.0716999,1.0,0.574551,0.601673,49.9559,1.0,13.5692,1.0,7.56,1.0,186.084,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-29,0.124547,1.0,0.464742,0.481063,29.0444,1.0,27.9302,1.0,5.387,1.0,169.169,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-09-30,0.0864479,0.854167,0.423662,0.540991,36.6165,1.0,30.9574,1.0,2.46,1.0,211.619,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-01,-0.0811695,1.0,0.649637,0.558801,32.0668,1.0,15.989,1.0,4.337,1.0,176.755,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-02,0.0520173,1.0,0.55095,0.482331,19.4352,1.0,4.12546,1.0,5.164,1.0,109.929,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-03,-0.00689738,1.0,0.591695,0.537039,27.5752,1.0,3.85052,1.0,4.31,1.0,124.708,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-04,-0.0598812,1.0,0.754762,0.653843,52.2502,1.0,6.54703,1.0,7.583,1.0,183.063,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-05,0.185705,1.0,0.411091,0.392486,15.9562,1.0,-18.823,1.0,4.791,1.0,73.309,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-06,-0.0455642,1.0,0.64186,0.65082,35.8257,1.0,22.4963,1.0,4.045,1.0,177.037,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-07,-0.0347133,1.0,0.763357,0.621068,40.5985,1.0,8.78977,1.0,7.701,1.0,183.298,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-08,0.0178639,1.0,0.635121,0.669059,40.6411,1.0,21.4731,1.0,5.029,1.0,186.716,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-09,0.0846244,1.0,0.573782,0.670445,20.0814,1.0,-1.48312,1.0,4.379,1.0,133.38,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-10,-0.0111413,1.0,0.627793,0.640913,16.4298,1.0,17.0268,1.0,3.143,1.0,111.5,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-11,0.00385047,1.0,0.717761,0.662025,28.9249,1.0,24.374,1.0,5.63,1.0,157.47,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-12,-0.00822574,1.0,0.728651,0.53608,21.8549,1.0,5.07281,1.0,5.111,1.0,130.962,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-13,-0.0358919,1.0,0.867227,0.44973,47.8208,1.0,-1.71858,1.0,7.509,1.0,163.957,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-14,0.160718,1.0,0.484179,0.403775,9.97846,1.0,-10.1284,1.0,2.387,1.0,141.008,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-15,0.2615,1.0,0.538239,0.395031,13.3544,1.0,10.0475,1.0,6.518,1.0,123.449,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-16,0.0625489,1.0,0.816554,0.668926,52.1818,1.0,28.5918,1.0,8.788,1.0,244.411,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-17,-0.101106,1.0,0.885913,0.695502,42.9312,1.0,23.1337,0.979167,6.448,1.0,186.255,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-18,0.0278542,1.0,0.597426,0.602983,13.0488,1.0,26.5726,1.0,2.023,1.0,118.787,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-19,0.00217514,1.0,0.58985,0.515604,17.6564,1.0,20.9872,1.0,1.502,1.0,104.62,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-20,0.162901,1.0,0.472434,0.515864,12.5818,1.0,8.24367,1.0,2.815,1.0,92.905,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-21,-0.109484,1.0,0.843849,0.85206,39.0003,1.0,21.1784,1.0,5.592,1.0,164.832,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-22,-0.131294,0.979167,1.03797,0.897486,49.6563,1.0,-9.30645,1.0,10.292,1.0,183.683,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-23,-0.103318,1.0,0.896866,0.976832,63.763,1.0,22.8142,1.0,7.053,1.0,237.239,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-24,-0.288421,1.0,1.04812,1.04261,42.9767,1.0,49.7519,1.0,5.417,1.0,216.639,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-25,-0.0463796,0.791667,0.775119,1.01319,27.3157,1.0,34.9057,1.0,3.662,1.0,174.282,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-26,-0.0914616,0.833333,0.815757,0.968819,27.793,1.0,33.2887,1.0,3.633,1.0,151.722,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-27,0.00553577,1.0,0.808067,0.895457,28.6101,1.0,30.319,1.0,5.964,1.0,165.994,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-28,-0.0817544,0.979167,0.953564,0.897878,29.839,1.0,9.0064,1.0,7.517,1.0,138.256,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-29,0.470959,1.0,0.304867,0.381854,5.0357,1.0,-17.1104,1.0,5.103,1.0,25.147,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-30,-0.0956853,1.0,0.854428,1.07139,47.3164,1.0,63.8898,1.0,4.963,1.0,280.896,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-10-31,-0.118026,0.854167,0.908525,1.01134,53.4557,1.0,55.2808,1.0,5.643,1.0,260.798,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-01,-0.0341795,1.0,0.84851,0.911356,23.4758,1.0,24.0459,1.0,6.24,1.0,133.382,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-02,-0.0730305,1.0,0.968495,0.974689,34.9671,1.0,9.00419,1.0,7.865,1.0,138.267,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-03,0.223588,1.0,0.661874,0.75348,10.0882,1.0,-5.0328,1.0,7.121,1.0,66.308,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-04,-0.136047,0.979167,0.979832,1.22988,36.039,0.916667,55.829,0.916667,4.316,1.0,241.247,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-05,-0.00455436,0.979167,1.04958,1.24562,55.168,1.0,72.3388,1.0,8.321,1.0,312.595,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-06,0.107454,0.729167,1.17405,0.868033,74.3126,1.0,55.9462,1.0,12.188,1.0,297.148,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-07,0.0478079,1.0,1.23542,0.660513,44.0724,1.0,48.361,1.0,9.653,1.0,225.094,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-08,-0.194631,1.0,1.79111,0.870577,80.1177,1.0,57.7836,1.0,11.66,1.0,311.173,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-09,0.117327,1.0,1.68301,1.08759,76.4018,1.0,48.4547,1.0,13.144,1.0,291.272,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-10,-0.0857614,0.979167,1.5475,1.65327,31.3144,0.979167,25.2593,0.979167,8.928,1.0,163.649,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-11,-0.102429,0.75,1.27071,1.7261,30.5322,0.770833,21.614,0.770833,4.931,1.0,141.266,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-12,-0.238137,0.9375,1.41471,2.02087,41.4299,0.958333,32.4103,0.958333,5.797,1.0,187.533,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-13,-0.377355,0.895833,1.66604,3.18665,76.6194,0.979167,77.1959,0.979167,8.368,1.0,329.296,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-14,-0.189483,0.9375,1.37654,1.96802,39.1063,1.0,27.5792,1.0,7.072,1.0,167.977,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-15,-0.290108,0.895833,1.43739,1.86727,52.6168,0.895833,35.1251,0.895833,7.42,1.0,183.593,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-16,-0.33366,0.979167,1.32886,1.1005,42.2373,0.979167,23.9714,0.979167,5.261,1.0,150.098,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-17,-0.326557,1.0,1.35072,1.06983,66.0827,1.0,53.4076,1.0,6.593,1.0,240.833,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-18,0.198944,1.0,0.623519,0.463289,10.2566,1.0,5.54607,1.0,3.092,1.0,95.454,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-19,-0.00246823,1.0,0.711847,0.53215,-1.38644,1.0,-21.7389,1.0,1.296,1.0,113.425,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-20,-0.304291,1.0,1.12897,0.84591,12.9042,1.0,-7.46013,1.0,3.646,1.0,213.411,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-21,-0.359714,1.0,1.37149,0.964759,49.3935,1.0,46.5987,1.0,6.959,1.0,227.613,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-22,0.082774,1.0,0.975303,0.596741,11.7218,1.0,7.30631,1.0,5.89,1.0,77.107,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-23,-0.259158,1.0,1.34245,1.05476,15.9326,1.0,22.2257,1.0,5.094,1.0,171.887,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-24,-0.340646,1.0,1.5751,0.977311,54.1192,1.0,17.3131,1.0,7.501,1.0,154.153,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-25,0.251575,1.0,0.970763,1.06896,1.53004,1.0,22.9637,1.0,7.627,1.0,135.473,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-26,-0.393515,0.979167,1.429,0.952452,13.4228,1.0,11.9575,1.0,3.5,1.0,102.855,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-27,-0.952539,1.0,2.16247,1.47686,79.6831,1.0,48.0488,1.0,7.122,1.0,216.381,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-28,-0.696551,1.0,1.70752,1.49756,95.1501,1.0,4.51998,1.0,12.524,1.0,186.271,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-29,-0.632641,1.0,1.49448,1.81736,67.9281,1.0,37.1488,1.0,9.314,1.0,253.187,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-11-30,-0.856067,0.916667,1.76411,2.00074,72.5159,0.9375,50.4489,0.916667,9.503,1.0,279.955,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-01,-0.532664,0.75,1.4137,1.63744,44.4148,0.979167,30.7198,0.958333,8.419,1.0,193.45,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-02,-0.668169,0.520833,1.47148,1.91981,46.1939,0.791667,46.186,0.791667,6.371,1.0,247.739,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-03,-0.832414,0.729167,1.95783,1.82438,110.235,0.8125,19.7632,0.8125,10.536,1.0,235.118,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-04,-0.875502,0.791667,2.06747,1.60385,80.5167,0.958333,14.6441,0.958333,11.795,1.0,200.982,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-05,-1.39159,0.416667,2.54189,1.7864,79.8613,0.625,43.2828,0.666667,10.769,1.0,245.13,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-06,-0.378783,0.0,0.913364,1.61578,20.0413,0.1875,33.1464,0.1875,4.371,1.0,176.178,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-07,-0.311486,0.0,1.07843,1.53179,34.9646,0.0,24.645,0.0,5.583,1.0,168.011,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-08,-0.264384,0.0,1.02719,1.53067,41.5869,0.0,24.478,0.0,7.411,1.0,163.649,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-09,-0.646443,0.0,1.58327,1.6983,46.4012,0.0,36.2997,0.0,5.723,1.0,194.408,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-10,-0.765659,0.0,2.10248,2.03613,86.5004,0.0,53.8414,0.0,9.351,1.0,276.27,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-11,-0.528619,0.0833333,1.88553,1.80229,71.4974,0.208333,37.8967,0.208333,9.097,1.0,219.502,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-12,-0.509299,0.479167,1.81937,1.91686,83.3992,0.75,44.7657,0.75,9.106,1.0,242.068,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-13,-0.435304,0.708333,1.98647,1.84446,75.6317,0.958333,42.6656,0.958333,10.896,1.0,236.851,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-14,-0.458384,0.6875,1.51307,1.77702,61.3058,0.895833,28.8197,0.875,5.553,1.0,197.432,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-15,-0.685442,0.9375,1.83538,2.02856,70.4407,0.958333,51.0994,0.958333,6.055,1.0,249.512,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-16,-0.622341,0.645833,1.39549,1.72647,43.7934,0.833333,40.9959,0.854167,3.832,1.0,186.963,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-17,-0.694989,0.916667,2.11802,1.87343,83.8305,0.979167,63.157,0.979167,7.477,1.0,279.712,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-18,-0.613106,1.0,2.14448,1.59376,103.125,1.0,77.962,1.0,7.994,1.0,314.757,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-19,-0.473922,0.979167,2.26353,1.30419,84.8361,1.0,40.1331,1.0,11.269,1.0,245.402,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-20,0.25539,1.0,1.63208,1.14199,54.9526,1.0,18.536,1.0,9.535,1.0,196.79,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
AR-TF2,2017-12-21,-0.933841,1.0,2.6843,1.92909,113.532,1.0,89.7738,1.0,8.492,1.0,368.09,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
